rand_index,media,desvio_padrao
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9801980198019802,0.9998039407901186,0.0019605920988138435
0.96117258784702,0.9994252020357746,0.004277146633268559
0.9428897772701313,0.9988763144166906,0.006989040628658616
0.9253174010455564,0.9981690171727374,0.009995236691158692
0.9084249084249084,0.997314311375139,0.013226018701308389
0.8921832884097035,0.9963225092716915,0.016630177656562755
0.8765649797213896,0.9952032800235578,0.020168330753619564
0.8615437867774316,0.9939656921231308,0.023809220953322097
0.8470948012232415,0.9926182527570767,0.027527482719859418
0.8331943286071727,0.991168944355714,0.031302196320262925
0.8198198198198198,0.9896252585490842,0.03511590046406609
0.806949806949807,0.9879942277312336,0.038953888603961304
0.7945638432364096,0.9862824544171201,0.04280368994731036
0.7826424468250271,0.9844961385610491,0.04665467586977174
0.7711670480549199,0.9826411029914306,0.05049775447300117
0.760119940029985,0.9807228171038319,0.054325128936712985
0.749484232242853,0.9787464189426269,0.05813010320635886
0.7392438070404173,0.9767167357909133,0.06190692356403714
0.7293832787352229,0.9746383033786806,0.06565064791033988
0.7198879551820728,0.9725153838103756,0.06935703679522577
0.7107438016528925,0.9703519823049418,0.07302246176292329
0.7019374068554396,0.9681518628340443,0.07664382765412872
0.6934559509529522,0.96591856273745,0.0802185062853199
0.6852871754523997,0.9636554063883771,0.08374427949424854
0.6774193548387096,0.9613655179759797,0.08721928996466005
0.6698412698412698,0.9590518334669741,0.09064199856368618
0.6625421822272216,0.9567171118036689,0.09401114717068502
0.655511811023622,0.9543639453913249,0.09732572616642482
0.6487403100775194,0.951994769923776,0.1005849459004808
0.6422182468694096,0.9496118735925885,0.10378821157263256
0.635936582501468,0.9472174057216639,0.10693510105826079
0.6298866527874162,0.9448133848661014,0.1100253452836653
0.6240601503759399,0.9424017064112882,0.11305881081889903
0.6184491078442375,0.939984149705564,0.11603548440618205
0.6130458817025981,0.9375623847573938,0.11895545918354467
0.6078431372549019,0.9351379785257579,0.12181892239783089
0.6028338342636325,0.9327124008304138,0.12462614442995873
0.5980112133714165,0.9302870299067979,0.12737746897946015
0.5933687832342821,0.9278631576285784,0.13007330427566538
0.5889003083247688,0.9254419944192654,0.13271411520013032
0.5845997973657548,0.9230246738727866,0.13530041621957192
0.5804614923584057,0.9206122571015587,0.13783276504111042
0.576479858169999,0.91820573682931,0.14031175691237358
0.5726495726495726,0.9158060412447284,0.14273801949827863
0.5689655172413793,0.9134140376309122,0.14511220827431495
0.5654227680680208,0.9110305357845911,0.14743500238309032
0.5620165874569005,0.9086562912381442,0.14970710090694175
0.5587424158852731,0.9062920082965708,0.15192921951467905
0.5555958643206965,0.9039383429007595,0.15410208744513543
0.5525727069351231,0.9015959053276553,0.15622644479424155
0.5496688741721855,0.8992652627372217,0.15830304007589005
0.5468804461484837,0.8969469415754537,0.16033262802999032
0.5442036463708291,0.8946414298420902,0.16231596765387576
0.5416348357524828,0.8923491792311187,0.1642538204356752
0.5391705069124424,0.8900706071516433,0.16614694877042774
0.5368072787427626,0.8878060986362017,0.16799611454165014
0.5345418912297893,0.8855560081431673,0.16980207785278026
0.5323712005160042,0.8833206612594511,0.17156559589445056
0.530292174189953,0.8811003563093285,0.1732874219349114
0.5283018867924528,0.878895365874848,0.17496830442214562
0.5263975155279503,0.8767059382329417,0.17660898618731
0.5245763361705391,0.874532298714038,0.17821020374012045
0.5228357191547376,0.8723746509866804,0.17977268664767948
0.5211731258416878,0.8702331782723817,0.18129715698903617
0.5195861049519586,0.8681080444946822,0.18278432887848337
