rand_index,media,desvio_padrao
1.0,1.0,0.0
1.0,1.0,0.0
0.3333333333333333,0.7777777777777778,0.3142696805273545
0.5,0.7083333333333334,0.2975595178559521
0.4,0.6466666666666667,0.29333333333333333
0.4,0.6055555555555555,0.2831153845831313
0.42857142857142855,0.5802721088435374,0.26933105979359395
0.42857142857142855,0.5613095238095238,0.25688299810721865
0.4444444444444444,0.5483245149911816,0.24496052979597455
0.4666666666666667,0.5401587301587302,0.23367758861196153
0.4909090909090909,0.5356814902269448,0.2232522378407145
0.4696969696969697,0.5301827801827802,0.21452433931715253
0.46153846153846156,0.524902447979371,0.2069183940943039
0.46153846153846156,0.5203764489478775,0.2000582224228334
0.4666666666666667,0.5167957967957968,0.19373840054584884
0.475,0.5141835594960595,0.1878590272287623
0.47058823529411764,0.5116191286606512,0.1825384698986521
0.477124183006536,0.509702742790978,0.177571390421063
0.4853801169590643,0.5084226045892984,0.17292061311086618
0.49473684210526314,0.5077383164650966,0.16856855659110187
0.5047619047619047,0.5075965825744685,0.1645072878096701
0.4935064935064935,0.5069561239804696,0.16075180036934353
0.5019762845849802,0.506739609224144,0.15722164217592388
0.4927536231884058,0.5061568598059882,0.15393671415492133
0.4866666666666667,0.5053772520804154,0.15087490978674997
0.49230769230769234,0.5048745767045414,0.14796636880435157
0.48717948717948717,0.5042192030184283,0.14523884836684398
0.49206349206349204,0.5037850704843234,0.14263955661815292
0.4975369458128079,0.5035696179094435,0.14016331607605084
0.503448275862069,0.5035655731745311,0.13780746402894983
0.5096774193548387,0.5037627295029281,0.1355708437511414
0.5020161290322581,0.5037081482382196,0.13343608245369176
0.5075757575757576,0.5038253485211753,0.13140044328322315
0.5008912655971479,0.5037390519645863,0.12945461162090532
0.5058823529411764,0.503800289135346,0.1275923578619088
0.5111111111111111,0.5040033675235617,0.1258134979857385
0.5165165165165165,0.5043415607395876,0.12411825801077521
0.5220483641536273,0.5048075292504833,0.12250702805023177
0.5141700404858299,0.5050475936411333,0.12093528064001494
0.5192307692307693,0.5054021730308741,0.11943455063796961
0.5121951219512195,0.5055678547118582,0.11797369427035341
0.5168408826945412,0.5058362601400173,0.1165734542139463
0.521594684385382,0.5062027351224676,0.11523445286004626
0.514799154334038,0.506398108286367,0.11392464827580244
0.5191919191919192,0.5066824151953793,0.1126674916693983
0.523671497584541,0.5070517430734045,0.11146365365260127
0.517113783533765,0.5072658290406462,0.11028105395177437
0.5212765957446809,0.507557720013647,0.10914459278300613
0.5153061224489796,0.5077158506755924,0.10803068676860905
0.5191836734693878,0.5079452071314684,0.106956974119653
0.5231372549019608,0.5082430904210858,0.1059241301268758
0.5173453996983409,0.5084181348302639,0.10490813263423626
0.521044992743106,0.508656377432393,0.10392792100469637
0.5157232704402516,0.5087872458214274,0.10296553654418089
0.5191919191919192,0.5089764217008909,0.10203466269937059
0.5227272727272727,0.5092219726120762,0.10113593141866214
0.5175438596491229,0.5093679706302701,0.10025080213743762
0.5130066545674531,0.5094307065602215,0.09938394214887508
0.5090590298071304,0.5094244069542369,0.09853811766211246
0.5056497175141242,0.5093614954635683,0.09771471128751771
0.5027322404371585,0.50925281915166,0.09691411735455793
0.5050237969328397,0.5091846091158726,0.09613085091607078
0.5023041474654378,0.5090753954388816,0.09536873303619858
0.5044642857142857,0.5090033468494347,0.09462245953388862
0.5067307692307692,0.5089683841168399,0.09389218984812987
0.5039627039627039,0.5088925404781408,0.09318017676960919
0.5061058344640434,0.5088509478510648,0.09248280537643608
0.5035118525021949,0.5087724317429931,0.09180251575945128
0.505541346973572,0.5087256044274943,0.09113567030943354
0.5076604554865425,0.5087103880140521,0.09048244787362697
0.5098591549295775,0.5087265678297638,0.08984308991610786
0.5070422535211268,0.5087031745754771,0.08921721578976194
0.5091324200913242,0.5087090546510367,0.08860404583078778
0.5064790818215475,0.5086789198830706,0.08800371015080906
0.5041441441441441,0.5086184562065516,0.08741659735805724
0.5021052631578947,0.5085327562980166,0.0868427553206757
0.5003417634996582,0.5084263797681678,0.08628198233019978
0.4988344988344988,0.5083034069356849,0.08573389967718573
0.49756572541382665,0.5081674869164209,0.08519800909448781
0.49873417721518987,0.5080495705451554,0.08467033383436019
0.5,0.5079501931310177,0.0841507487822892
0.5013550135501355,0.5078697641117387,0.08363919288724884
0.5027916544225683,0.5078085820672908,0.0831356615685802
0.5011474469305794,0.5077292828394728,0.08264248267079721
0.5025210084033613,0.5076680090225775,0.08215683152427301
0.5009575923392613,0.5075899809216087,0.08168094681265085
0.4995990376904571,0.5074981309994115,0.08121462621063351
0.49843260188087773,0.5073951136230646,0.08075757770014372
0.4974463738508682,0.5072833300301185,0.08030944818586512
0.4966292134831461,0.5071649509573743,0.07986984646004985
0.49743589743589745,0.5070580382813141,0.07943626430847042
0.49665551839464883,0.5069449674129809,0.07901072878035001
0.49742870500233755,0.5068426420107158,0.07859092054292029
0.4982841455044612,0.5067515941755429,0.07817669690513457
0.4992161254199328,0.5066722734517997,0.07776795469358798
0.5002192982456141,0.5066050549600686,0.07736462712956167
0.5012886597938144,0.5065502467624783,0.07696668067708913
0.5001051967178624,0.5064844809456965,0.07657572605528723
0.49907235621521334,0.506409610998924,0.0761916034435943
0.5,0.5063455148889348,0.07581237071727231
0.500990099009901,0.5062924909693404,0.0754379918395647
0.49990293146961756,0.506229848229147,0.07506992675476398
0.4989529792499524,0.5061591990157568,0.07470802824118102
0.4998132935026139,0.506098180693515,0.07435056645326607
0.4989010989010989,0.5060296370573968,0.0739989707001781
0.4981132075471698,0.5059549537601304,0.07365306763412126
0.49885381766884146,0.505888588002268,0.07331127071518571
0.4996538594669436,0.5058308590343482,0.07297352070494582
0.4988107373428474,0.5057664542481877,0.07264109207965679
0.49958298582151794,0.5057102408988543,0.07231253304344695
0.4987714987714988,0.5056477297085178,0.07198904948388418
0.4995173745173745,0.5055929943943112,0.0716692692891083
