rand_index,media,desvio_padrao
1.0,1.0,0.0
0.0,0.5,0.5
0.3333333333333333,0.4444444444444444,0.41573970964154905
0.5,0.4583333333333333,0.36084391824351614
0.6,0.48666666666666664,0.3276854860651869
0.6666666666666666,0.5166666666666666,0.3065639924738088
0.7142857142857143,0.5448979591836735,0.2921259844975116
0.75,0.5705357142857143,0.2815518662218666
0.6111111111111112,0.5750440917107584,0.2657557484710361
0.5333333333333333,0.5708730158730159,0.25242837979050287
0.4909090909090909,0.5636035681490227,0.24177634386122024
0.4696969696969697,0.5557780182780183,0.23293371435942198
0.46153846153846156,0.5485288216057447,0.22519996522691982
0.46153846153846156,0.5423152244580816,0.21816149262286738
0.4666666666666667,0.5372719872719873,0.21160707404122336
0.475,0.5333799880674881,0.2054414065856422
0.4852941176470588,0.5305514074545217,0.1996283282991104
0.49673202614379086,0.5286725529372588,0.19415846759031508
0.4853801169590643,0.5263940036752486,0.18922706782165274
0.4789473684210526,0.5240216719125388,0.18472539142850997
0.47619047619047616,0.5217439959257739,0.18056106790285562
0.47619047619047616,0.5196733813923513,0.17666469054357725
0.4782608695652174,0.5178728373998672,0.1729877495729636
0.48188405797101447,0.516373304923665,0.16949812443094178
0.4866666666666667,0.5151850393933851,0.16617556083092838
0.49230769230769234,0.5143051414285508,0.1630079243844602
0.4985754985754986,0.5137225620636229,0.15998835913837467
0.5052910052910053,0.5134214350360294,0.1571132415527888
0.5123152709359606,0.5133832914463718,0.1543807608390691
0.5195402298850574,0.5135885227276613,0.1517899650278655
0.5268817204301075,0.5140173355567725,0.14934014145094762
0.5342741935483871,0.5146503623690105,0.1470304316361617
0.5416666666666666,0.5154690382568182,0.14485960743326098
0.5490196078431373,0.5164558197152394,0.14282595611939822
0.5563025210084034,0.5175942968950441,0.14092723778624433
0.5634920634920635,0.5188692348560724,0.13916068953489188
0.5705705705705706,0.5202665682537615,0.13752305895467826
0.577524893314367,0.5217733662816723,0.13601065492267256
0.5843454790823212,0.5233777794304068,0.13461940761658778
0.591025641025641,0.5250689759702877,0.13334493229248978
0.5975609756097561,0.5268370735224698,0.1321825932055371
0.6039488966318235,0.5286730693107877,0.13112756530596553
0.6101882613510521,0.530568771451259,0.13017489220439216
0.5835095137420718,0.5317719701396866,0.1289287712143356
0.5595959595959596,0.5323902810164927,0.12755413705341304
0.5381642512077295,0.5325158021076065,0.12616287080005906
0.5161887141535615,0.5321684172575204,0.12483573211272384
0.49645390070921985,0.5314243648294308,0.12363379003037149
0.47874149659863946,0.5303492042532922,0.12259223232136279
0.46285714285714286,0.5289993630253692,0.12172739959727112
0.44784313725490194,0.5274080644808503,0.12105218286804476
0.46530920060331826,0.5262138555601286,0.12018553683229789
0.4818577648766328,0.5253769481887418,0.11919918564937894
0.4975541579315164,0.5248617113321266,0.11814988933419714
0.503030303030303,0.5244647766357298,0.11710720400384493
0.5084415584415585,0.5241786477394053,0.11607629160256898
0.5137844611528822,0.5239962935887645,0.11506166539937174
0.5190562613430127,0.5239111206190101,0.1140672543068917
0.5242548217416715,0.5239169460617671,0.11309646021111767
0.5293785310734463,0.5240079724786284,0.11215220916141422
0.5344262295081967,0.5241787635774738,0.11123699717131091
0.5393971443680592,0.5244242213321607,0.11035293129139538
0.5442908346134152,0.5247395644001172,0.10950176653571767
0.5342261904761905,0.5248877929325557,0.10864928619297445
0.525,0.5248895191951318,0.10781028389453184
0.5165501165501165,0.5247631646096013,0.10699527158109298
0.508819538670285,0.5245252000433428,0.10621139315991857
0.5017559262510974,0.5241903577816922,0.10546315485618502
0.5080988917306053,0.5239571481287778,0.10471380048199268
0.5142857142857142,0.5238189847881627,0.10396948873727811
0.5203219315895372,0.5237697305177594,0.10323553531095092
0.5262128325508607,0.5238036624904414,0.10251651385704436
0.5190258751902588,0.523738213349343,0.10181343929336714
0.5142539800074046,0.5236100480339114,0.10112909957925802
0.5099099099099099,0.5234273795255915,0.10046493285702375
0.5133333333333333,0.5232945631283249,0.0998084187305303
0.5167464114832536,0.5232095221978694,0.09916096553375815
0.5201465201465202,0.5231702529408008,0.09852387041818354
0.5235313209996755,0.5231748234225587,0.09789832403175233
0.5268987341772152,0.523221372306992,0.09728541515672258
0.5302469135802469,0.5233081073844396,0.0966861352711005
0.5335742246311352,0.5234333039362286,0.09610138300871716
0.5368792242139289,0.5235953029757189,0.09553196850114251
0.5401606425702812,0.5237925093994636,0.09497861759100586
0.5434173669467787,0.5240233900764909,0.09444197591121486
0.5466484268125855,0.5242864718990036,0.09392261282830583
0.5498529804865009,0.5245803398138025,0.09342102525093574
0.553030303030303,0.5249036348503536,0.09293764130652288
0.5561797752808989,0.5252550521585619,0.09247282389040745
0.5593008739076155,0.5256333390668848,0.09202687409275977
0.5623931623931624,0.5260372931693713,0.09160003450891661
0.5654562828475872,0.5264657604484824,0.09119249243896109
0.5684899485741001,0.5269176334390804,0.09080438298225035
0.5714939373141158,0.527391849437751,0.09043579203230144
0.574468085106383,0.5278873887605787,0.09008675917701685
0.5774122807017544,0.5284032730516326,0.0897572805087136
0.5803264604810997,0.528938563643689,0.08944731134784777
0.5832106038291606,0.5294923599721122,0.08915676888372982
0.5860647289218718,0.5300637980423117,0.08888553473493148
0.5888888888888889,0.5306520489507776,0.08863345743151022
0.5916831683168317,0.5312563174593523,0.0884003548206406
0.5944476800621239,0.5318758406221246,0.0881860163967536
0.5971825623453265,0.5325098864640975,0.08799020555685522
0.5998879761015683,0.5331577527106116,0.08781266178133144
0.6025641025641025,0.5338187655663591,0.08765310274024761
0.5937106918238994,0.5343837837386001,0.08743057498658174
0.5852583318638688,0.5348592468051914,0.08715863759972077
0.5901696088611976,0.5353713797871914,0.08691578072797303
0.5949711179068977,0.5359181663754456,0.086702573844011
0.6001668056713928,0.5365022449144997,0.08652272530267348
0.6052416052416052,0.5371215184309601,0.08637663965724453
0.6101994851994852,0.5377740002771076,0.08626450487202504
0.6150442477876106,0.5384578077772005,0.08618631345602815
0.6197795373389225,0.539171156282128,0.08614188234105263
0.6244088482074752,0.5399123536032179,0.08613087160561621
0.6265367316341829,0.5406591154827952,0.08613190090932095
0.6286472148541115,0.5414111505201569,0.08614465277444806
0.630740257858902,0.5421681768535361,0.08616880877741856
0.6328158381996867,0.5429299219068651,0.08620405017011051
0.6348739495798319,0.5436961221374731,0.08625005846913486
0.6369146005509642,0.5444665227855185,0.08630651601254417
0.6389378133044303,0.5452408776258375,0.08637310648368264
0.6409436225509796,0.5460189487227899,0.0864495154021014
0.6429320744820352,0.5468005061885902,0.08653543058166009
0.6365161290322581,0.5475182311713396,0.08655836016637931
0.6303492063492063,0.5481756198632274,0.08652691262403067
0.624421947256593,0.5487759846458523,0.08644865389124641
0.6187253937007874,0.5493224644040939,0.08633024588395942
0.6132509689922481,0.549818034207103,0.08617756259466561
0.6079904591532499,0.5502655143989964,0.08599578818129838
0.6029359953024075,0.5506675791387171,0.08578950044546312
0.5980800370113347,0.5510267644256308,0.08556274235017122
0.60207336523126,0.5514105734542446,0.08535445349442433
0.6059925934238581,0.5518179019614805,0.08516502274812955
0.6098396904367054,0.5522476929872229,0.0849947474652606
0.6136165577342048,0.5526989346397743,0.08484384026588859
0.6152855302705024,0.5531557711042321,0.08470133848502592
0.6169470009520787,0.5536180263929846,0.08456715137749415
0.6186007715566677,0.5540855281567522,0.08444118485801688
0.6202466598150052,0.5545581076685968,0.0843233416794451
0.6218844984802432,0.5550355998020128,0.08421352161252867
0.6235141344521027,0.5555178430037739,0.0841116216265558
0.6251354279523293,0.5560046792621555,0.08401753607022854
0.6267482517482518,0.5564959540710867,0.08393115685218672
0.6283524904214559,0.5569915163907444,0.08385237362063504
0.6299480396787908,0.557491218605046,0.08378107394156778
0.6315348057031032,0.5579949164764614,0.08371714347512484
0.633112704541276,0.558502469098521,0.08366046614964959
0.6346816615272991,0.5590137388463652,0.08361092433305475
0.636241610738255,0.5595285913256444,0.0835683990011368
0.6377924944812362,0.5600468953200523,0.08353276990251265
0.6393342628093412,0.5605685227377449,0.08350391571988387
0.6408668730650154,0.5610933485568774,0.08348171422736457
0.642390289449113,0.5616212507704634,0.08346604244363853
0.64390448261416,0.5621521103307453,0.08345677678073928
0.645409429280397,0.5626858110932431,0.08345379318827402
0.6469051118732647,0.5632222397606318,0.08345696729293872
0.6483915181810852,0.563761285826584,0.08346617453319559
0.649868641031765,0.5643028415196983,0.08348129028900898
0.6513364779874213,0.5648468017476216,0.08350219000655738
0.6527950310559006,0.5653930640414618,0.08352874931786092
0.6542443064182195,0.5659415285005777,0.0835608441552841
0.6556843141710217,0.5664920977378196,0.08359835086089205
0.6571150680831962,0.5670446768252915,0.083641146290657
0.6585365853658537,0.5675991732406888,0.08368910791352774
0.6599488864549106,0.5681554968142685,0.08374211390539106
0.6613519948055696,0.5687135596764918,0.08380004323796793
0.6627459366980325,0.5692732762063819,0.08386277576270063
0.664130741053818,0.5698345629806271,0.08393019228969964
0.6655064392620954,0.5703973387234593,0.08400217466182928
0.6668730650154798,0.5709615242573307,0.08407860582402212
0.6682306541547668,0.5715270424544089,0.08415936988792017
0.6695792445221131,0.5720938181889043,0.08424435219194988
0.6709188758222046,0.5726617782902451,0.08433343935694416
0.6722495894909688,0.5732308514971064,0.08442651933743116
0.6735714285714286,0.5738009684123013,0.08452348146871486
0.674884437596302,0.5743720614585387,0.0846242165098767
0.6689519456611439,0.5749034091225982,0.08468174953010688
0.6631724311091582,0.575396532150456,0.08470077670999471
0.6651769087523277,0.5758953120204665,0.08472836981766678
0.6677716390423573,0.576402916037162,0.08476799732396255
