rand_index,media,desvio_padrao
1.0,1.0,0.0
0.0,0.5,0.5
0.3333333333333333,0.4444444444444444,0.41573970964154905
0.5,0.4583333333333333,0.36084391824351614
0.4,0.44666666666666666,0.32359096265364257
0.4666666666666667,0.45,0.29549080326604893
0.5238095238095238,0.4605442176870748,0.2747878327020037
0.5714285714285714,0.4744047619047619,0.25964323923030336
0.6111111111111112,0.48959435626102293,0.248535489383306
0.5333333333333333,0.49396825396825395,0.23614630923450694
0.4909090909090909,0.4936901482356028,0.22515838896988055
0.4696969696969697,0.4916907166907167,0.21567471673351568
0.48717948717948717,0.4913436990360067,0.20721705212212868
0.4725274725274725,0.4899996828568257,0.19973814072422189
0.4857142857142857,0.4897139897139897,0.19296833736128113
0.475,0.4887943653568654,0.18687473386429715
0.4852941176470588,0.4885884684327591,0.18129699221304107
0.49673202614379086,0.48904088830559417,0.17619888112557355
0.4853801169590643,0.48884821612946106,0.1715013455058991
0.49473684210526314,0.48914264742825114,0.1671637611470307
0.5047619047619047,0.4898864215869966,0.16316903371250172
0.5151515151515151,0.4910348349308383,0.1595043622940569
0.525691699604743,0.49254165513405157,0.15615836326480684
0.5362318840579711,0.4943620813392149,0.153119546551771
0.5466666666666666,0.4964542647523129,0.15037561394450963
0.556923076923077,0.4987799882973423,0.14791323798284883
0.5669515669515669,0.5013048615808321,0.145718108736801
0.5767195767195767,0.5039982442643587,0.143775118717818
0.5862068965517241,0.5068330253777161,0.1420686080398555
0.5655172413793104,0.5087891659111026,0.14007738753455912
0.5741935483870968,0.5108989847006509,0.13828325031022973
0.5826612903225806,0.5131415567513361,0.13667695411701022
0.5909090909090909,0.5154981486955105,0.13524874907828718
0.5989304812834224,0.5179520408304491,0.13398854388861361
0.6067226890756302,0.5204883450660257,0.13288606236644154
0.5873015873015873,0.522344268461458,0.13148666008305226
0.5945945945945946,0.5242969799785697,0.13022576338857259
0.577524893314367,0.5256977145400381,0.12878300621744446
0.5843454790823212,0.5272015033744556,0.12745876645144275
0.591025641025641,0.5287971068157352,0.12624930011695693
0.5975609756097561,0.5304742743472968,0.12515050181869258
0.6039488966318235,0.5322236701159759,0.1241579788827829
0.6101882613510521,0.5340368001446987,0.12326712096714389
0.6162790697674418,0.5359059426361247,0.12247316423939959
0.6,0.5373302550219885,0.12147267643541916
0.6057971014492753,0.5388186647269295,0.12055923158693571
0.6114708603145236,0.5403644561224102,0.11972969015734643
0.6170212765957447,0.5419614732156047,0.11898075693640385
0.6224489795918368,0.5436040753865482,0.11830902244007807
0.6277551020408163,0.5452870959196336,0.11771100051625133
0.6329411764705882,0.547005803381417,0.11718316216477892
0.6380090497737556,0.548755865812039,0.11672196564528471
0.6429608127721336,0.5505333176414747,0.11632388299441296
0.6477987421383647,0.5523345292062319,0.1159854231106693
0.6323232323232323,0.5537888692629046,0.11542201255755556
0.637012987012987,0.5552750142227275,0.1149165710361961
0.6228070175438597,0.5564597862108176,0.11424860444269466
0.6273442226255294,0.5576819316662437,0.11363465037421733
0.6317942723553478,0.5589380730338556,0.11307294045118249
0.6186440677966102,0.5599331729465682,0.11238692793609319
0.6229508196721312,0.560966249122397,0.11174879733273659
0.627181385510312,0.5620342351931699,0.11115733861017561
0.6149513568868408,0.5628741895057678,0.11046977014287195
0.6036706349206349,0.5635116339653752,0.109720045866869
0.6076923076923076,0.5641913366380972,0.10900847983745487
0.6116550116550117,0.5649104832292625,0.10833476673248102
0.6155585707824514,0.565666424834534,0.10769849933494462
0.6194029850746269,0.5664566683674765,0.10709917928161963
0.6086956521739131,0.5670688275530771,0.10644003554844451
0.6124223602484472,0.5677167351630109,0.10581397143708754
0.6160965794768611,0.5683981414209525,0.10522072049980562
0.6197183098591549,0.5691109215381498,0.10465993750198682
0.6232876712328768,0.5698530687942419,0.10413120637962683
0.6268048870788597,0.5706226879602503,0.10363404772659164
0.6165765765765766,0.5712354064751346,0.10307568583956087
0.62,0.5718770458636196,0.10254597634750967
0.6103896103896104,0.5723772090392819,0.1019711843180676
0.6137196137196137,0.5729072398685169,0.10142211290268915
0.6046738072054528,0.5733093483158199,0.10084070971158013
0.6079113924050633,0.5737418738669354,0.10028218842737248
0.5993827160493828,0.5740584274741262,0.09970145072123233
0.6025293586269196,0.5744056339515993,0.09914090920394598
0.6056420805171907,0.5747819766813052,0.09860077652880109
0.6087205966724039,0.5751860078716754,0.09808120467177033
0.611764705882353,0.5756163454953304,0.09758228911068413
0.6147742818057456,0.5760716703361491,0.09710407279448974
0.6177492649024325,0.5765507231472559,0.09664654991444992
0.6206896551724138,0.577052301920269,0.09620966948845364
0.6235955056179775,0.5775752592651872,0.0957933387688494
0.6152309612983771,0.5779936559544447,0.0953414082154575
0.6180708180708181,0.57843406432935,0.09490811632003936
0.6208791208791209,0.5788954236396736,0.09449344926999287
0.6129032258064516,0.5792610989317895,0.09404947191918245
0.6156485929993136,0.5796481999325078,0.09362232632542418
0.6183650615901456,0.5800557458446934,0.09321206016485835
0.6210526315789474,0.5804827967377586,0.09281868593863933
0.6237113402061856,0.580928451825062,0.0924421833269265
0.6263412581527457,0.5813918478079976,0.09208250143528074
0.6289424860853432,0.5818721572855465,0.09173956093945566
0.6315151515151515,0.5823685872278426,0.09141325613401842
0.6340594059405941,0.5828803775121272,0.09110345688970871
0.6365754222481071,0.5834067995193427,0.09081001052395092
0.6390633923472302,0.5839471547895164,0.09053274358847806
0.6415235250186706,0.5845007737340274,0.09027146357760894
0.643956043956044,0.5850670144028086,0.09002596056034441
0.6463611859838275,0.5856452613045163,0.08979600873911253
0.6385117263269264,0.5861393404168753,0.08952005991287887
0.6408791969539633,0.5866461909403669,0.08925876383660221
0.6432212028542303,0.587165227746916,0.08901196059186688
0.6455379482902419,0.5876958888427645,0.08877947517550833
0.6478296478296478,0.5882376344192228,0.08856111877127582
0.650096525096525,0.5887899459431274,0.08835668996610677
0.6523388116308471,0.5893523252854965,0.08816597591282999
0.6447756559540444,0.5898384948527645,0.08793043713513628
0.6469870327993897,0.590335438660996,0.0877079342056616
0.6491754122938531,0.5908426798130034,0.08749831005968757
0.6419098143236074,0.5912791510481368,0.08725031567228136
0.6440677966101694,0.5917265124512049,0.08701447780045439
0.6370887337986042,0.592107707588578,0.08674698658946052
0.6392156862745098,0.5925002740776274,0.0864908661286443
0.6325068870523416,0.5928309072427077,0.08620884177442384
0.6346023574041458,0.5931732961784572,0.08593736970192585
0.6366786618685859,0.5935269983385395,0.08567643675641004
0.6387359034880672,0.5938915862832937,0.0854260166498477
0.632258064516129,0.5941985181091565,0.08515224701770925
0.6342857142857142,0.5945166704597641,0.08488822604162406
0.6362954630671166,0.5948456373306881,0.084633954749251
0.6300442913385826,0.5951206268151248,0.08435964516022348
0.6320251937984496,0.5954067087297242,0.0840943432443252
0.6259988073941563,0.5956420325656044,0.08381290668118001
0.6201996476805637,0.5958294952764056,0.0835197515263616
0.6146194772148971,0.5959718436244246,0.08321873759842005
0.6165413533834586,0.5961265015925375,0.08292433444959497
0.6184491078442375,0.5962930882063562,0.08263667094361864
0.6130458817025981,0.5964171829729951,0.08234257144295776
0.6149237472766884,0.5965532606516987,0.08205451690663397
0.6097037355088021,0.5966492495192688,0.08176216273636909
0.6046757643076273,0.596707412669909,0.08146822889546715
0.6065060994682515,0.5967779068195375,0.08117887273367608
0.6083247687564234,0.5968603844048009,0.08089427320576452
0.6101317122593718,0.5969545072973865,0.08061459665161659
0.6119268804315253,0.59705994654481,0.0803399972974546
0.6137102334285433,0.5971763821174235,0.08007061773528
0.6087801087801088,0.5972569635525811,0.07979792875046031
0.6105363984674329,0.5973485458623387,0.07952988098443145
0.6122815304676429,0.5974508265788133,0.07926661928655819
0.6140154692013792,0.5975635112225043,0.07900827791986924
0.6157381871667585,0.5976863130869925,0.07875498096652112
0.6174496644295302,0.5978189530288887,0.07850684271668502
0.6191498881431767,0.597961159262984,0.07826396804187324
0.6208388520971302,0.5981126671625479,0.07802645275365742
0.6225165562913907,0.5982732190647113,0.07779438394867225
0.6241830065359477,0.5984425640808632,0.07756784034073956
0.6258382140735081,0.5986204579119843,0.07734689258089401
0.6274821952241307,0.5988066626688368,0.07713160356603894
0.6225806451612903,0.5989590599925063,0.07690739689658907
0.6242038216560509,0.5991198546527837,0.07668837925754708
0.6258163347577199,0.599288819716739,0.0764746202146473
0.6274181991879627,0.599465734053036,0.07626618217155369
0.6290094339622642,0.5996503821774687,0.07606312063659953
0.6305900621118012,0.5998425541025266,0.07586548448065678
0.63216011042098,0.6000420451909122,0.07567331618665157
0.6337196091797319,0.6002486560129294,0.07548665209120528
0.6352685919497232,0.6004621922076661,0.07530552261884461
0.6368070953436807,0.6006824643478843,0.07512995250919233
0.6383351588170866,0.6009092878085421,0.07495996103751731
0.6335040761849794,0.6011044661820537,0.07477748846236278
0.6350156829198745,0.601306318662636,0.07460022341106598
0.6365173288250211,0.6015146678351945,0.07442819338376122
0.6318134354333449,0.6016928958798895,0.07424512557660069
0.6272445820433437,0.6018423209451729,0.07405334906499604
0.6287229702162382,0.6019986037897721,0.07386604048470735
0.6242774566473989,0.602127383286059,0.07367160735631127
0.625739153544615,0.6022630831151311,0.07348128242986604
0.6214121510673235,0.6023725063605722,0.07328525068532224
0.6172077922077922,0.6024567977574314,0.07308526424744981
0.6186440677966102,0.6025482512604776,0.07288861469570432
0.6200723671681585,0.6026467013498465,0.07269538361992613
0.6214926872136087,0.6027519861870743,0.07250564737488684
0.6229050279329609,0.602863947530107,0.0723194772463745
0.6243093922651933,0.6029824306501904,0.0721369396115686
