rand_index,media,desvio_padrao
1.0,1.0,0.0
0.0,0.5,0.5
0.3333333333333333,0.4444444444444444,0.41573970964154905
0.3333333333333333,0.41666666666666663,0.36324157862838946
0.4,0.41333333333333333,0.32496153618543844
0.5333333333333333,0.43333333333333335,0.3
0.5714285714285714,0.4530612244897959,0.2819184195467628
0.5357142857142857,0.46339285714285716,0.26512345106142743
0.5555555555555556,0.4736331569664903,0.25163327454765455
0.4666666666666667,0.47293650793650793,0.23872943315070416
0.45454545454545453,0.4712645939918667,0.22768097798749756
0.45454545454545453,0.4698713323713324,0.2180369121271454
0.41025641025641024,0.465285569131723,0.2100845433518625
0.4175824175824176,0.4618782011639154,0.20281496635689375
0.42857142857142855,0.45965774965774964,0.19611393510304673
0.4,0.4559291403041403,0.19043482149000282
0.38235294117647056,0.45160112859074797,0.18555826074170803
0.3790849673202614,0.44757245296460985,0.1810936233853894
0.38011695906432746,0.44402216381196336,0.17690600610201201
0.38421052631578945,0.4410315819371547,0.17291869842288776
0.37142857142857144,0.43771715286531737,0.1694011033465576
0.36363636363636365,0.4343498442640013,0.16622409853864517
0.35968379446640314,0.43110349427280137,0.16328190445707147
0.358695652173913,0.4280865008520144,0.16049753230789104
0.36,0.4253630408179338,0.1578198124166267
0.3569230769230769,0.42273073451428544,0.1553137275979999
0.358974358974359,0.42036938727206596,0.15288527870056826
0.36243386243386244,0.41830026138498727,0.15051485179620214
0.35960591133004927,0.41627631827964456,0.14828425751980212
0.34022988505747126,0.41374143717223877,0.14642958502942918
0.33763440860215055,0.411286371734494,0.1446747334227304
0.33669354838709675,0.40895534600488787,0.14298648807705905
0.3390151515151515,0.4068359461718655,0.1413128641865801
0.33689839572192515,0.4047789593939261,0.13971979781382937
0.3697478991596639,0.4037780719586615,0.1378329483387952
0.4,0.4036731255153653,0.13590653804527708
0.41291291291291293,0.4039228494990828,0.13406575648387029
0.4139402560455192,0.40418646546083115,0.13229969059165142
0.41025641025641024,0.4043421050709742,0.13059605056172988
0.4076923076923077,0.40442586013650755,0.12895432832322054
0.4304878048780488,0.40506151732532564,0.1274354365688185
0.4518002322880372,0.40617434387205686,0.1261106756579971
0.4717607973421927,0.40769961023182744,0.1250270158428235
0.4587737843551797,0.4088603869164491,0.12383224881467894
0.44646464646464645,0.40969603712863123,0.12257400427449008
0.4434782608695652,0.4104304332969124,0.1213344123630094
0.46253469010175763,0.41153903450552615,0.12027193597551739
0.450354609929078,0.41234769232685015,0.11914156266390423
0.4642857142857143,0.4134076519586637,0.11814801160894507
0.4546938775510204,0.41423337647051084,0.11710329979000705
0.4541176470588235,0.4150154209918503,0.11608133599203434
0.4660633484162896,0.41599711190385874,0.11517332110098367
0.4637155297532656,0.4168974594104513,0.11426620414396264
0.46331236897274636,0.41775699477271605,0.11337605528729891
0.4632996632996633,0.41858504329138785,0.11250530802773163
0.4636363636363636,0.41938953115469096,0.11165578615750243
0.4655388471177945,0.42019916827685067,0.11083773597231347
0.46581972171808833,0.4209857295430789,0.11003843868501646
0.4663939216832262,0.4217553599183356,0.10925925626592299
0.4717514124293785,0.4225886274601864,0.10853382459599743
0.46830601092896174,0.42333809276295314,0.10779696157741413
0.46589106292966687,0.42402443099144854,0.10705838247337217
0.46390168970814133,0.42465740335203095,0.10632219560603146
0.4623015873015873,0.4252455937262428,0.10559154256965245
0.4625,0.42581873843814677,0.10487643027752215
0.46293706293706294,0.4263811372941909,0.10417759897889611
0.4635911352329263,0.42693651039775415,0.10349562533324994
0.46444249341527655,0.42748806897154124,0.10283096431155976
0.46547314578005117,0.42803857733108486,0.10218398056493148
0.4753623188405797,0.4287146307812205,0.10160677628796243
0.47645875251509057,0.4293870832000074,0.10104544958736748
0.47769953051643194,0.43005808941273554,0.10050046014665526
0.4828767123287671,0.43078163219240717,0.09999837325054532
0.4879674194742688,0.4315544131016215,0.0995396343601924
0.4836036036036036,0.4322484023083146,0.09905387547451035
0.4884210526315789,0.43298751612835756,0.09860801699226526
0.48427887901572114,0.4336536377242974,0.0981375760258388
0.48884448884448883,0.4343612127386588,0.09770394404248167
0.48490749756572543,0.43500103912887483,0.09724790969192516
0.4892405063291139,0.43567903246887785,0.09682590465760547
0.4935185185185185,0.43639310019788574,0.09643808029803132
0.4977416440831075,0.43714125317209573,0.0960844595184678
0.5019100793417572,0.4379216004753447,0.09576494656772892
0.49770510613884106,0.4386333088761006,0.09541377891590871
0.5016806722689076,0.4393750425630748,0.09509416380104198
0.49658002735978113,0.44004021680489697,0.09473837034045762
0.49184709970596097,0.4406356982175529,0.09435406302126169
0.49764890282131663,0.4412835755425956,0.09401085098677435
0.49616956077630237,0.4419002720058957,0.0936600446312252
0.49712858926342074,0.4425139199754238,0.0933180004519259
0.49621489621489623,0.44310404059343994,0.09297255494522451
0.4925943621595795,0.4436419788713328,0.09260817427633633
0.49345488546049554,0.44417760152282915,0.09225210010017447
0.49508121711278885,0.44471912934825425,0.09190857273902323
0.49608062709966405,0.4452597766930059,0.09157370886937113
0.4921052631578947,0.44574775051034854,0.09121959168334132
0.49742268041237114,0.44628048174645185,0.09089815897510443
0.5007363770250368,0.44683615414725375,0.09059864898999856
0.5040197897340755,0.4474137666279287,0.09032110102133935
0.5050505050505051,0.4479901340121545,0.09005115220588931
0.5015841584158416,0.44852076791714146,0.08976122793091064
0.49834983498349833,0.4490092881824979,0.08945496596337044
0.4993337140681515,0.44949787484158193,0.08915631714896584
0.5009335324869305,0.4499924484727872,0.08886850828702965
0.502014652014652,0.4504878980303288,0.0885885168770792
0.49901168014375563,0.4509456695597007,0.08829434603819353
0.5000881678716276,0.4514049452448589,0.08800790739063744
0.5012114918656975,0.45186611697282963,0.08772931018015012
0.5,0.45230771222995964,0.08744645839665226
0.5010842368640533,0.45275113518117865,0.08717108450479735
0.504995904995905,0.45322180878311313,0.08691782921064475
0.5032175032175032,0.4536681989119916,0.086656647729919
0.5047408343868521,0.45412016913743286,0.08640485511145451
0.5062878435025617,0.4545777803160744,0.08616247805742981
0.5078565980167811,0.45504107438303704,0.08592953776231133
0.5104947526236882,0.45551912333338745,0.08571179800308233
0.5131152372531683,0.4560113978113343,0.08550925316074132
0.515717803853397,0.4565173843032162,0.08532187473069508
0.5126050420168067,0.45698870915795226,0.08511674741313614
0.5096638655462185,0.4574276687945211,0.0848965042451605
0.5121212121212121,0.45787968154928715,0.0846898392467395
0.5145644221650183,0.4583443105707276,0.08449674821133642
0.5169932027189125,0.45882113083209497,0.08431720901228874
0.519407290847102,0.4593097288967321,0.08415118230756367
0.5174193548387097,0.45977460590426794,0.08397361389314817
0.5144126984126984,0.46020824155909673,0.08378011692142756
0.5129358830146231,0.4606234198382741,0.08357965316360193
0.515378937007874,0.4610511973161616,0.08339198961071358
0.5140503875968992,0.4614620437524464,0.08319808262362033
0.5127012522361359,0.4618561915100132,0.08299828837469356
0.5135642982971227,0.46225090988243395,0.08280328853937566
0.5144575526254915,0.46264641475169954,0.08261315780627285
0.5153793574846206,0.4630429030429245,0.08242796456339284
0.51621591291662,0.4634397165494446,0.08224723339288577
0.5148700939745716,0.46382068230814927,0.08206063170401492
0.5157952069716776,0.4642028479306752,0.0818788726318888
0.517174753112924,0.46458950417288136,0.08170401947481144
0.5159208716809478,0.46496147060409926,0.08152379074461466
0.5168387029506829,0.46533468810299555,0.08134824388505413
0.5156217882836588,0.46569388167571457,0.08116774264728115
0.5165146909827761,0.46605431294739585,0.08099175948597667
0.5172310458495655,0.4664147124748759,0.0808194559650724
0.5179749827637151,0.4667752738055671,0.08065090379692108
0.5167055167055167,0.46712201160348343,0.080477264774308
0.5176245210727969,0.46747030477223733,0.08030810903975331
0.5183750590458196,0.4678189674727413,0.08014265705953097
0.5193365017239773,0.4681694268894164,0.07998177690801012
0.5203162346019489,0.4685217701847713,0.07982550046689059
0.5211318701251587,0.46887485810383434,0.07967305693879428
0.5197315436241611,0.46921390267396984,0.0795148105312427
0.5184105960264901,0.4695397085902117,0.07935147107121229
0.5169919832694319,0.46985189460783816,0.07918299735138663
0.5158238734090127,0.470152365057519,0.07901069523802123
0.5166793990323402,0.47045448865475814,0.07884236583459198
0.5155425219941349,0.47074537919243153,0.07867048826630339
0.5144747725392886,0.4710256958164498,0.07849555307491134
0.515270292340356,0.4713075085331626,0.07832429744896738
0.5159235668789809,0.47158988864927537,0.07815617271158494
0.5148475439853515,0.47186194937465953,0.07798502737435055
0.5169025157232704,0.47214345291433835,0.07782193730626676
0.5177018633540372,0.4724264244077526,0.07766240467987766
0.5185185185185185,0.4727109435072018,0.07750645820422465
0.5193516625009468,0.4729970828875315,0.07735412486123168
0.519976058656292,0.4732835400568532,0.07720460027865023
0.5188470066518847,0.47355968227864126,0.07705148602888412
0.5170500182548375,0.4738216722544015,0.07689273206873477
0.5153307842147031,0.47407022981105,0.07672902789950595
0.5136869118905047,0.47430604339485627,0.07656099890612172
0.5149337841645534,0.47454644422781306,0.0763977209055434
0.5161851722937696,0.4747913779223187,0.07623921224800234
0.5151702786377709,0.47502751184463127,0.07607828736012451
0.5159118727050184,0.4752652116170754,0.075920464267417
0.5166689071111709,0.47550453933669445,0.07576576555511184
0.5174407016145106,0.47574555176357847,0.07561421281996643
0.5194088669950739,0.47599505642204415,0.07546966044267148
0.5212337662337663,0.4762520945459744,0.07533173230766811
0.5202234206471494,0.4765005201171675,0.07519089284740976
0.5192661715228846,0.4767407765857389,0.07504748613597098
0.5183604293515787,0.4769732886123637,0.07490182772699133
0.5172563625077592,0.47719708346733813,0.07475346556562658
0.5179251074278699,0.47742210017430237,0.07460778172434335
