rand_index,media,desvio_padrao
1.0,1.0,0.0
0.0,0.5,0.5
0.3333333333333333,0.4444444444444444,0.41573970964154905
0.5,0.4583333333333333,0.36084391824351614
0.6,0.48666666666666664,0.3276854860651869
0.4666666666666667,0.48333333333333334,0.29922740021100513
0.5238095238095238,0.4891156462585034,0.27739257849232246
0.4642857142857143,0.48601190476190476,0.25960690429230854
0.4444444444444444,0.4813932980599647,0.2451081004274385
0.4666666666666667,0.4799206349206349,0.2325719274463924
0.4909090909090909,0.48091958546504,0.22177113173929772
0.5151515151515151,0.48377224627224624,0.2125403797964257
0.5384615384615384,0.4879791149021918,0.20472153780582567
0.5604395604395604,0.49315486101200384,0.19815529332876705
0.580952380952381,0.499008029008029,0.19268485405150929
0.5416666666666666,0.5016741938616939,0.18685184958932569
0.47794117647058826,0.5002781340151582,0.18135891332498036
0.49673202614379086,0.5000811280223045,0.17625105496888915
0.5146198830409356,0.500846325654864,0.17158089532563842
0.531578947368421,0.5023829567405419,0.1673704481845175
0.5047619047619047,0.5024962399796544,0.16333761827350354
0.48484848484848486,0.501694069291874,0.15962456167203637
0.4980237154150198,0.5015344886885325,0.1561176954204562
0.5108695652173914,0.5019234502105683,0.1528420226909545
0.47333333333333333,0.5007798455354788,0.14985874850645536
0.48615384615384616,0.5002173070977237,0.14697550878777976
0.4985754985754986,0.5001564993746784,0.144228394038848
0.48148148148148145,0.49948953444992134,0.14167186700020779
0.46798029556650245,0.4984030089711828,0.13932649545349593
0.4781609195402299,0.4977282726568177,0.1370328892196992
0.4666666666666667,0.4967262853668128,0.13491623229884925
0.4576612903225806,0.49550550427168055,0.13296527576537642
0.45075757575757575,0.49414950643791977,0.13115964883368297
0.44563279857397503,0.49272254444192143,0.12947618499570612
0.44201680672268906,0.49127380907851476,0.1278924120387053
0.44761904761904764,0.4900611768157518,0.12630751913304938
0.45345345345345345,0.48907177888704106,0.12473031706583781
0.44950213371266,0.48803047243508363,0.12324106421329281
0.45479082321187586,0.4871781737370527,0.12176419210610809
0.4512820512820513,0.48628077067567765,0.12036304862872123
0.44878048780487806,0.4853661296300484,0.11902679662687256
0.429732868757259,0.48404152818069623,0.11790673056668115
0.4130675526024363,0.4823909706091088,0.11701759332238502
0.4175475687103594,0.4809172569295918,0.11608315431393555
0.4161616161616162,0.4794782426903034,0.11518229534119116
0.41545893719806765,0.4780865186578635,0.11430533352011497
0.41535615171137835,0.47675182999942767,0.11344452200240028
0.4015957446808511,0.47518607822195735,0.11276863863744364
0.40221088435374147,0.4736967885511774,0.11208792640150632
0.403265306122449,0.47228815890260284,0.11139863920598414
0.4047058823529412,0.4709630162251585,0.11069837563609694
0.3929110105580694,0.469462016116176,0.11015160953393302
0.39477503628447025,0.4680528278174646,0.10957968628457497
0.39622641509433965,0.46672270906333263,0.10899133512586785
0.397979797979798,0.46547283795272293,0.10838581500627996
0.39935064935064934,0.46429208458482873,0.10777007097042118
0.40100250626566414,0.46318174110554516,0.1071432093437697
0.4029038112522686,0.46214246645290247,0.10650496346587515
0.4038573933372297,0.46115458385772157,0.10586619240976315
0.39378531073446327,0.4600317626390006,0.10533394248269978
0.39562841530054643,0.45897597005968166,0.10478660289393436
0.3966155473294553,0.4579701567898393,0.10423455716760947
0.3876088069636457,0.4568533099672013,0.10377726430753971
0.3888888888888889,0.4557913658878527,0.1033077460422278
0.3903846153846154,0.4547851081878029,0.10282558885906617
0.39207459207459205,0.4538349488527542,0.10233076464470245
0.39303482587064675,0.45292748433063323,0.1018314466958138
0.39464442493415275,0.4520703805159791,0.10132309106944462
0.39641943734015345,0.4512638451076338,0.10080582714948473
0.39834368530020703,0.45050784282467055,0.10028001908054039
0.3903420523138833,0.4496604373245186,0.0998234140448569
0.3830203442879499,0.4487348804767885,0.09943408733979227
0.3850837138508371,0.4478629466873919,0.09902745486313616
0.3872639763050722,0.44704404168222545,0.09860462258421512
0.38954954954954957,0.44627744845378975,0.098166799531236
0.3919298245614035,0.44556234813941625,0.09771527112141859
0.3943950786056049,0.4448978381454706,0.09725137653316412
0.3876123876123876,0.4441634092924824,0.09684063561216319
0.3901330736773775,0.44347948099355705,0.09641516263843272
0.3895569620253165,0.442805449506454,0.09599779267757091
0.39197530864197533,0.44217791690318886,0.09556833903941464
0.3857271906052394,0.4414894934117504,0.0951856801627954
0.38818689391713196,0.44084729341783935,0.0947890911981519
0.39070567986230637,0.4402503694469402,0.09437998873116216
0.39327731092436974,0.4396977452290276,0.09395977992488919
0.39589603283173735,0.4391884229918498,0.0935298547985678
0.39855653568564553,0.43872138980442216,0.09309157988451483
0.39733542319749215,0.4382510947293434,0.0926650253948133
0.39989785495403474,0.43782015945096914,0.09223159986419421
0.40249687890137326,0.43742767855597364,0.09179247873075846
0.40512820512820513,0.4370727392875366,0.09134881314124296
0.39918776875298617,0.43666094612955236,0.09093588194384762
0.4018232819074334,0.4362863475895296,0.09051699764344115
0.40036604895904826,0.4359042167530351,0.09010962235212092
0.3948488241881299,0.4354720547260361,0.08973198352981489
0.39364035087719296,0.435036307810944,0.0893643878250677
0.39261168384879724,0.43459894055360226,0.08900577413601155
0.3949084788554597,0.43419393584239674,0.08864029335490371
0.39723768295196865,0.43382064035865503,0.0882688687824757
0.3995959595959596,0.4334783935510281,0.08789240819907193
0.401980198019802,0.43316653022893675,0.08751180147249243
0.40438749757328674,0.4328843828499598,0.08712791857350392
0.40681515324576434,0.4326312835334142,0.08674160794376405
0.409260642270351,0.43240656582896164,0.08635369516776106
0.4117216117216117,0.4322095662660345,0.08596498190645899
0.410062893081761,0.4320006353869376,0.0855853072162564
0.41244930347381414,0.43181791265877756,0.08520520760404479
0.4072343371408792,0.43159028695953777,0.08484250051082959
0.409616038056405,0.43138868834574756,0.08447840102182091
0.41201000834028356,0.4312125185275161,0.08411364311418278
0.407043407043407,0.430994778784416,0.08376503112375785
0.40942728442728443,0.43080221187051304,0.08341491775061204
0.4118204804045512,0.4306342319460355,0.08306403063560304
0.4142213941934482,0.4304902596850479,0.08271307244119941
0.41662852784134247,0.43036972288640696,0.08236272082866239
0.41469265367316344,0.43023457573801693,0.0820197461902146
0.41290893015030944,0.43008649329709636,0.0816840540948105
0.40822830653339126,0.4299012544262175,0.08136187424232082
0.4037886340977069,0.4296818206419443,0.08105435355601663
0.40602240896358543,0.42948465887795795,0.08074457063508413
0.4044077134986226,0.42927741139548414,0.08044226606349533
0.4029264327326921,0.4290614197671006,0.08014713012394445
0.40503798480607756,0.42886610728774266,0.07984981096838245
0.4071597167584579,0.4286910557512162,0.07955087751134103
0.40296774193548385,0.4284852692406903,0.07926516598622106
0.4050793650793651,0.4282995080965528,0.07897730766085218
0.4010748656417948,0.42808514083312954,0.07870255230429257
0.39960629921259844,0.4278626498829691,0.07843460447918409
0.39825581395348836,0.42763313952692666,0.07817313961431197
0.40023852116875375,0.4274224116934022,0.07790866550893902
0.39647680563711096,0.4271861856929725,0.07765745597414683
0.3984501503585473,0.42696848845559054,0.07740285433076566
0.3948507632718159,0.42672700180007345,0.07716121379467128
0.39681292784199307,0.4265037624421773,0.0769158588260727
0.39878385848535103,0.4262984298202749,0.07666730978930408
0.40076252723311545,0.4261106658306634,0.07641607277674486
0.4027479604980678,0.42594013513480505,0.07616263966370705
0.4047392362213054,0.4257865054325333,0.07590748818637089
0.4067354811802732,0.4256494477040998,0.07565108203881214
0.40873586844809867,0.4255286364236998,0.07539387098566679
0.41073961499493417,0.4254237497469,0.07513629098742755
0.4127459794226351,0.4253344696741939,0.07487876433576846
0.40914015561902883,0.4252212227227592,0.0746286934324496
0.40743978243978246,0.42509774049857185,0.0743837727439539
0.4093869731800766,0.42498939037913397,0.0741382352470406
0.41133679735474726,0.42489587946800805,0.07389248093404968
0.4078837014257758,0.42478015036567995,0.0736539925640376
0.40623276337562053,0.4246548301833147,0.07342046360453258
0.40812624705242156,0.4245439000951879,0.07318611482057356
0.4065324384787472,0.4244238236844116,0.07295647802970816
0.4032671081677704,0.4242837129856259,0.0727347442097604
0.40510630881840365,0.4241575458529468,0.07251166641962951
0.4019607843137255,0.42401246898014144,0.07229644060352752
0.4037857567269332,0.42388112669278294,0.07207964065039388
0.40075408462505235,0.42373191996976534,0.07187060492899675
0.3978494623655914,0.42356600677999495,0.07166965279544311
0.396374326310632,0.42339281136299267,0.07147378400398266
0.398129484802064,0.42323291689108805,0.07127540536533189
0.39535068863943956,0.42305755696497704,0.07108509861650442
0.39709119496855344,0.4228952672024994,0.07089215162335477
0.39883540372670806,0.42274582705668706,0.07069692234189492
0.4005827773943716,0.4226090181081542,0.07049975904319111
0.3978641217905022,0.4224572089282913,0.07030972449585492
0.39637887176417774,0.42229819467729063,0.07012443131839002
0.3949741315594974,0.4221325942947586,0.06994376797058441
0.3936473165388828,0.4219609962359882,0.06976760411294874
0.3910973234254383,0.421776183823949,0.06959914941997332
0.39271457085828343,0.4216031980324867,0.06942769865887445
0.39433643279797126,0.4214418562263653,0.06925356780660491
0.39596240863209187,0.4212919771228696,0.06907706514464101
0.3934640522875817,0.42112924072032404,0.06890746497528522
0.39106487148102814,0.4209544478759095,0.06874487016696307
0.39266030380427475,0.42079089791017754,0.06857944909724592
0.3942595176400239,0.4206384187132226,0.06841150142399444
0.39586206896551723,0.42049683957180717,0.0682413194230726
0.39746753246753247,0.42036599123598745,0.06806918810718324
0.39907550077041604,0.4202457059791198,0.06789538534266232
0.4006855836983432,0.4201358176516997,0.0677201819639563
0.3982800828573222,0.42001371857463615,0.06755039941863791
0.39596523898199876,0.4198801159102326,0.06738620956262757
