rand_index,media,desvio_padrao
1.0,1.0,0.0
0.0,0.5,0.5
0.0,0.3333333333333333,0.4714045207910317
0.0,0.25,0.4330127018922193
0.0,0.2,0.4
0.0,0.16666666666666666,0.37267799624996495
0.0,0.14285714285714285,0.3499271061118826
0.0,0.125,0.33071891388307384
0.0,0.1111111111111111,0.31426968052735443
0.0,0.1,0.30000000000000004
0.01818181818181818,0.09256198347107437,0.28700422073033616
0.030303030303030304,0.08737373737373737,0.2753238717653092
0.038461538461538464,0.08361126053433746,0.264843521951089
0.04395604395604396,0.08077874506445935,0.2554138653720932
0.047619047619047616,0.07856809856809857,0.24689183298306777
0.05,0.07678259240759241,0.23915198954403122
0.051470588235294115,0.0752936509856925,0.23208793910291212
0.05228758169934641,0.07401553602533995,0.22561048906027598
0.05263157894736842,0.07289006460018355,0.2196450337919618
0.05263157894736842,0.07187714031754279,0.21412902213955803
0.05714285714285714,0.07117550778541491,0.20899208500587102
0.06060606060606061,0.07069507836817153,0.20419889578072178
0.06324110671936758,0.07037099264431049,0.19971624488203885
0.06521739130434782,0.07015625925514538,0.1955139336212689
0.06666666666666667,0.07001667555160623,0.19156497048548962
0.06769230769230769,0.06992727678778705,0.187845440027576
0.06837606837606838,0.06986982462439006,0.18433423346628247
0.06878306878306878,0.06983101191577144,0.18101273621366035
0.06896551724137931,0.06980116727182689,0.17786451857351157
0.06896551724137931,0.06977331227081197,0.17487505035388032
0.07096774193548387,0.06981184225999494,0.17203149352793656
0.07258064516129033,0.06989836735066042,0.16932285215930792
0.07386363636363637,0.0700185270177203,0.1667390041188989
0.0748663101604278,0.07016110887485875,0.16427070208115657
0.07563025210084033,0.0703173701098868,0.16190953541394462
0.0761904761904762,0.07048051194545872,0.15964787235022251
0.07657657657657657,0.07064527044900246,0.15747879401468343
0.07681365576102418,0.07080759637826618,0.155396027058227
0.07692307692307693,0.07096440357172286,0.15339387868634796
0.07692307692307693,0.07111337040550672,0.15146717605331564
0.07804878048780488,0.0712825267489774,0.14961243782316805
0.07897793263646923,0.0714657506986796,0.14782526307194396
0.07973421926910298,0.07165804066543362,0.14610156793048712
0.080338266384778,0.07185531852269145,0.14443757415538935
0.08080808080808081,0.07205426879570011,0.1428297926613162
0.08115942028985507,0.07225220687166,0.14127500446268984
0.08140610545790934,0.07244697067136742,0.13977024062795068
0.08156028368794327,0.07263683135921276,0.1383127622740725
0.08163265306122448,0.072820419557213,0.13690004123818605
0.08163265306122448,0.07299666422729323,0.13552974179935395
0.08235294117647059,0.07318012063806141,0.13420071075023937
0.08295625942684766,0.07336812330707652,0.1329108365096961
0.08345428156748912,0.0735584281799145,0.13165814188125885
0.08385744234800839,0.07374915066450884,0.13044077843074606
0.08417508417508418,0.07393871309197383,0.12925701980696003
0.08441558441558442,0.07412580007989546,0.12810525451070637
0.08458646616541353,0.07430932053753612,0.12698397846522858
0.08469449485783424,0.07448837526719644,0.12589178763045886
0.0847457627118644,0.07466222929168234,0.12482737082318247
0.0847457627118644,0.0748302881820187,0.12378950284723046
0.08524590163934426,0.07500103594361421,0.12277776588049057
0.08566895822316235,0.07517309920618756,0.12179101193591024
0.08602150537634409,0.07534529612952338,0.12082815794062132
0.08630952380952381,0.07551661218702338,0.11988818307813913
0.08653846153846154,0.07568617910012243,0.11897012582324437
0.08671328671328671,0.07585325648820068,0.11807308081180981
0.08683853459972862,0.0760172158629996,0.11719619564999512
0.08691834942932397,0.07617752665073967,0.1163386677383712
0.08695652173913043,0.07633374397086128,0.11549974116457919
0.08695652173913043,0.07648549793897941,0.11467870370148353
0.08732394366197183,0.07663815210409197,0.1138754059164697
0.08763693270735524,0.07679091294580397,0.11308916505162278
0.08789954337899543,0.07694308596543672,0.11231933300605515
0.08811551277304702,0.0770940647060801,0.11156529500745142
0.08828828828828829,0.07724332102050956,0.11082646817076558
0.08842105263157894,0.07739039643644467,0.11010229999359639
0.08851674641148326,0.07753489448806855,0.10939226682601638
0.08857808857808858,0.07767647389947907,0.10869587234334722
0.08860759493670886,0.07781484252020349,0.108012646043053
0.08860759493670886,0.0779497519254098,0.10734214178116633
0.08888888888888889,0.078084802999033,0.10668431680063946
0.08912978018669075,0.07821949784278492,0.10603873678809118
0.08933294152218631,0.07835339475458494,0.1054049874190354
0.08950086058519793,0.07848610268113987,0.10478267365068099
0.0896358543417367,0.07861727623008806,0.10417141896553728
0.08974008207934336,0.07874661118182359,0.1035708645859145
0.08981555733761026,0.07887384044798205,0.10298066867512234
0.08986415882967608,0.07899873042959221,0.1024005055376883
0.0898876404494382,0.079121077733186,0.10183006482809473
0.0898876404494382,0.07924070620781101,0.10126905077524988
0.09010989010989011,0.07936014778915254,0.10071746462743182
0.0903010033444816,0.07947907013214525,0.10017501533604671
0.09046283309957924,0.0795971751102897,0.09964142410529143
0.09059711736444749,0.07971419577256798,0.09911642399369523
0.09070548712206047,0.07982989357624684,0.09859975949128719
0.09078947368421053,0.07994405586903813,0.09809118608153053
0.09085051546391752,0.08005649359682039,0.09759046979539744
0.09088996423311593,0.08016703921555811,0.09709738676349068
0.09090909090909091,0.08027554478822005,0.09661172277090235
0.09090909090909091,0.08038188024942876,0.09613327281849304
0.10693069306930693,0.08064473978229884,0.09569229125315226
0.12230634828188701,0.08105318692445167,0.09531049096582396
0.13706453455168474,0.0815969864159782,0.0950055675584481
0.15123226288274833,0.08226655638200484,0.09479159358776833
0.16483516483516483,0.08305292408155875,0.09467936126314537
0.1778975741239892,0.08394768493101563,0.09467669397659147
0.19044260271557045,0.08494296453647876,0.094788740597869
0.20249221183800623,0.08603138349297439,0.09501826113641952
0.21406727828746178,0.08720602472962106,0.0953659080049829
0.22518765638031693,0.08846040319917284,0.0958305036904919
0.23603603603603604,0.08978991340491035,0.09641155038230534
0.24646074646074645,0.09118876012862318,0.09710507718442292
0.25647914032869784,0.09265150685605746,0.09790601803405435
0.26610774724421676,0.09417305282437465,0.09880845510333609
0.2753623188405797,0.09574861165929817,0.0998058422512402
0.28425787106446776,0.09737369148175652,0.10089120571222933
0.2928087238432066,0.09904407637373473,0.10205732030246854
0.3010285383166739,0.10075580910206472,0.1032968605380798
0.30893035180173767,0.10250517500710399,0.10460252706869518
0.3165266106442577,0.10428868697074695,0.10596714965619256
0.3239669421487603,0.10610420974081317,0.1073860773127358
0.3311204443842298,0.10794860510674281,0.10885248736313682
0.3379981340797015,0.1098189264805067,0.11035986691945159
0.34461054287962234,0.11171240725791892,0.11190204737294639
0.35096774193548386,0.11362644993533945,0.11347322601657839
0.35707936507936505,0.115558615928546,0.11506797708913925
0.3629546306711661,0.11750661604462963,0.11668125431964142
0.3686023622047244,0.11946830156150537,0.11830838680683335
0.374031007751938,0.1214416558730591,0.11994506981605794
0.37924865831842575,0.12342478666110039,0.12158735182974217
0.38438050499119203,0.12541681504529956,0.12323350243324237
0.3893129770992366,0.12741602839419303,0.12488008161754365
0.3940533151059467,0.1294208200236047,0.12652395779131373
0.3986084614521378,0.13142968301934002,0.12816228947032132
0.40298507462686567,0.13344120443865504,0.12979250673141063
0.4071895424836601,0.13545405986545653,0.1314122928052074
0.41122799484757405,0.13746700829598293,0.13301956608588184
0.415106315455411,0.1394788873333701,0.13461246275850564
0.4188301532686894,0.14148860867103427,0.13618932018226657
0.4224049331963001,0.14349515384621475,0.13774866111863146
0.4259371833839919,0.14549828880747556,0.13929062530866948
0.4293277394865648,0.14749708775591985,0.14081394875306913
0.4325815030040382,0.14949068506534727,0.14231751803825823
0.4357031857031857,0.15147827187533225,0.14380035791447665
0.4386973180076628,0.15345909288314144,0.1452616197209305
0.4415682569674067,0.15543244332207476,0.14670057063172628
0.44432019383095706,0.15739766611465217,0.1481165836888789
0.44695716124287554,0.1593541491898429,0.14950912858386387
0.4494830400870669,0.16130132295425378,0.15087776314634713
0.4519015659955257,0.16323865790786227,0.15222212549740186
0.4543046357615894,0.1651662471651717,0.15354302784677926
0.45660508888114326,0.1670836079659347,0.15484016539355447
0.4588063295493636,0.16899029242072833,0.15611329888570166
0.4609116373822256,0.17088588556982898,0.15736224871040191
0.46292417260159197,0.17277000355067906,0.15858688945650054
0.46484698097601324,0.17464229186750813,0.1597871449149309
0.4666829985301323,0.17650242375707897,0.16096298348462498
0.46843505603483027,0.17835009864491283,0.16211441395324155
0.470105883289547,0.180185040686703,0.16324148162390553
0.4716981132075472,0.18200699738995826,0.164344264761013
0.47329192546583854,0.18381622054570906,0.16542371508397122
0.4748102139406487,0.18561247976419637,0.16647990816026642
0.4762553965007953,0.1873955651429485,0.1675129471220721
0.47762980697291635,0.1891652861297166,0.16852295994014305
0.4789356984478936,0.19092147044679644,0.16951009691974384
0.4801752464403067,0.1926639630732634,0.17047452840124236
0.4813505519082317,0.194392625281856,0.17141644264927436
0.48246364414029086,0.19610733372744193,0.17233604391559024
0.4835164835164835,0.1978079795841818,0.17323355066182616
0.4845109641489732,0.1994944677286806,0.17410919392949914
0.48551771585827314,0.20116711830253786,0.17496386964292746
0.486468108255134,0.20282584498830877,0.1757977868450708
0.4873638929963705,0.20447057358951143,0.17661116548266348
0.488206763670188,0.20610124134859578,0.17740423511606648
0.4889983579638752,0.2077177963006831,0.1781772337343231
0.48974025974025975,0.20932019666113524,0.17893040666727023
0.49043400102722134,0.2109084102451244,0.17966400558718107
0.4910810639243319,0.21248241391747952,0.18037828759299235
0.49168288243048147,0.21404219307118344,0.18107351437070512
0.49224084419615144,0.2155877411329888,0.18174995142404335
0.49281767955801103,0.21711939825135912,0.18240837992687609
0.4933519519154878,0.21863715953522794,0.18304903951491544
